Wavenumber,Intensity
1840.35473407804,71.1783249540458
1844.10649759077,118.153672114877
1847.85496830859,80.0545631608966
1851.6034139735,36.8793357926406
1855.34857048819,76.6300513902806
1859.09370270452,115.304916163532
1862.8355494095,134.906121456881
1866.57737256871,55.431742571207
1870.31591384965,35.88410023908
1874.05443233543,102.261139432361
1877.78967257026,123.565309697602
1881.52326428037,169.795649147407
1885.25683431746,214.951066894124
1888.98713153338,132.034204619573
1892.71578349549,133.044002891242
1896.44441490235,89.97927413459
1900.16977890485,79.8428508870948
1903.89350091582,127.633576819291
1907.61558202059,178.35161418186
1911.33602330356,197.997124924736
1915.0564458844,77.5687617657841
1918.77361005977,139.069672492695
1922.48913766126,83.4985407209151
1926.20302976943,13.8555272028661
1929.91528746392,-24.8592076069563
1933.6259118234,-3.64550355142637
1937.33490392559,-29.503200770223
1941.04226484726,67.5678603007218
1944.74799566426,189.567838929788
1948.45209745147,112.496894090231
1952.15457128282,115.355184460721
1955.85541823131,142.142868425919
1959.554639369,53.8601040770154
1963.252235767,149.50704921229
1966.94820849547,97.0838613376709
1970.64255862366,214.590697667263
1974.33528721984,64.0277151239297
1978.02639535139,63.3950703398168
1981.71588408471,111.692919656898
1985.40214792235,38.9235132924478
1989.0884017592,176.082848796024
1992.773039391,151.173145623559
1996.45606188045,156.194558961968
2000.13747028929,111.14724371074
2003.81566263278,166.033598539019
2007.49384676409,256.849319438796
2011.17041999402,318.596774661071
2014.84378243977,250.278451140464
2018.51713774086,168.889865566853
2022.18888531143,303.433474661088
2025.85742736654,383.911853026955
2029.52596334032,221.320339260408
2033.19129730394,368.663958333666
2036.85662589275,341.937930789822
2040.5187559712,307.147398261463
2044.18088137951,296.28746377077
2047.83981177174,317.363385083971
2051.49873819667,380.370148232298
2055.15447309432,503.313126590869
2058.81020472566,499.187189727953
2062.46274831303,415.997826104718
2066.11369815934,326.742530514744
2069.76464578735,375.41868249773
2073.4124105857,314.031942155443
2077.06017386219,311.576890208478
2080.70475777867,309.059300546076
2084.34775316034,448.476523014515
2087.98916104556,321.828705582357
2091.63056879617,335.11305561281
2095.268804109,468.335572999211
2098.90545503544,380.493492814318
2102.54052261023,214.586961934623
2106.17400786718,279.616126964898
2109.8074947134,233.578053577525
2113.43781774396,316.479021285675
2117.06656155323,307.31612315649
2120.69372717147,85.0895047128761
2124.31931562801,126.79931120859
2127.9433279513,356.445687628684
2131.56576516888,176.028778690086
2135.18662830743,40.5487288420227
2138.80591839271,114.00568226659
2142.4236364496,204.399782879213
2146.03978350208,97.7311743291466
2149.65436057325,0.0
2153.26736868532,153.201601983426
2156.87880885961,36.3325285663304
2160.48868211656,159.394728507739
2164.09541688413,83.393649241385
2167.7021600461,343.324250235322
2171.30733934629,169.191940369416
2174.91095580159,79.9986486712514
2178.51301042803,103.746299261458
2182.11193505413,0.440445804841147
2185.7108697471,157.075757415703
2189.30824565355,-12.3422464905943
2192.90406378596,99.1883386862883
2196.49675868534,148.673136772146
2200.08946498168,11.1066148539921
2203.68061653581,158.494365912484
2207.26864991835,271.84205783457
2210.85669569084,141.144023658404
2214.44162665925,161.409720537678
2218.02657067738,192.63340040382
2221.60840325369,234.824579100487
2225.19024953777,115.977434015031
2228.76898773708,260.101533217347
2232.34774030049,202.190986079893
2235.92338813096,219.255406468061
2239.49905098014,282.288842235293
2243.07161244301,406.300946644731
2246.64418957749,234.285712493391
2250.21366866708,170.252826077143
2253.78160840131,369.20018355866
2257.34956478326,285.125641956884
2260.91442812237,171.03892525144
2264.47775509069,298.937888573641
2268.03954668121,183.824334405412
2271.6013562149,315.696079333185
2275.16007935686,268.56287560994
2278.71727009531,172.422534869647
2282.27292941981,303.276841124427
2285.82860797618,123.123583186918
2289.38120677135,244.972516711397
2292.93227711663,240.821422524748
2296.48181999821,286.672066327528
2300.0298364014,265.52620926748
2303.57632731069,236.385607949331
2307.12129370971,266.252014444497
2310.66473658126,195.127176300884
2314.20665690726,88.0128365525779
2317.74705566883,220.910733729565
